0.18727	0.969941	0.264768	0.891473	0.721652	0.652564	0.369605	0.273568	0.142452	
0.672107	0.509753	0.759112	0.319484	0.769256	0.704537	0.246644	0.789813	0.400284	
0.812892	0.978187	0.582637	0.561465	0.143969	0.824186	0.421263	0.723321	0.487835	
0.653527	0.390323	0.44162	0.704139	0.577593	0.411561	0.968908	0.469066	0.133213	
0.621472	0.838671	0.40678	0.763924	0.510778	0.916534	0.523036	0.830262	0.68579	
0.227574	0.0769062	0.475603	0.627857	0.889798	0.45379	0.210494	0.451263	0.597759	
0.0346799	0.872526	0.32108	0.522515	0.526053	0.711403	0.964135	0.230192	0.288996	
0.375696	0.1991	0.758062	0.508908	0.820572	0.596733	0.915689	0.584495	0.107511	
0.832222	0.107532	0.937773	0.518012	0.335105	0.0146795	0.993615	0.962963	0.904478	
0.447405	0.173457	0.355741	0.0451637	0.208137	0.228267	0.366244	0.730651	0.75432	
0.0776465	0.694786	0.984512	0.366643	0.0704818	0.183612	0.124705	0.57939	0.00418325	
0.721438	0.495079	0.588679	0.828949	0.327301	0.69621	0.766723	0.845313	0.0313156	
0.781402	0.838928	0.994278	0.68588	0.286333	0.167735	0.0416212	0.331497	0.375872	
0.269888	0.69774	0.106523	0.0242077	0.775387	0.80131	0.00871968	0.142029	0.871791	
0.192331	0.266734	0.451182	0.196515	0.988172	0.94626	0.785193	0.817121	0.273561	
0.481403	0.583844	0.118874	0.512719	0.365246	0.957802	0.506997	0.0511263	0.244135	
0.674733	0.0927476	0.575632	0.0506046	0.362636	0.273372	0.157128	0.386843	0.0487584	
0.958438	0.395563	0.190788	0.830229	0.587894	0.457522	0.281411	0.784409	0.445694	
0.227671	0.569602	0.262816	0.501232	0.0510056	0.84666	0.620106	0.563725	0.211906	
0.577908	0.070722	0.263032	0.822043	0.745454	0.35578	0.397675	0.796059	0.718415	
0.671047	0.953187	0.105259	0.719805	0.911625	0.500822	0.910593	0.741854	0.0887159	
0.368115	0.0232644	0.873125	0.813809	0.250935	0.442727	0.0766244	0.752167	0.493733	
0.923284	0.372274	0.0574573	0.13519	0.950182	0.128179	0.398222	0.772225	0.873634	
0.754002	0.1699	0.669693	0.472417	0.840946	0.62288	0.577676	0.560751	0.534505	
0.0784972	0.471344	0.276359	0.167213	0.839459	0.299623	0.040338	0.653268	0.550558	
0.483065	0.729892	0.302726	0.976798	0.653176	0.674999	0.0342551	0.788366	0.625181	
0.162434	0.186588	0.397406	0.0360682	0.940589	0.567306	0.705761	0.413006	0.408252	
0.328641	0.990682	0.969003	0.863146	0.0691793	0.440347	0.139504	0.236392	0.279806	
0.439127	0.27673	0.933074	0.989685	0.759796	0.662966	0.292411	0.736593	0.316142	
0.96741	0.770848	0.104507	0.592591	0.933283	0.291095	0.989997	0.969351	0.231685	
0.557303	0.675112	0.644691	0.965554	0.00375308	0.635373	0.934558	0.866899	0.704553	
0.374905	0.00640301	0.940945	0.654711	0.44553	0.217675	0.587784	0.435216	0.977471	
0.25075	0.727627	0.714064	0.566892	0.695037	0.484913	0.671399	0.287628	0.418196	
0.962494	0.277625	0.387547	0.194179	0.834927	0.0626587	0.83887	0.800482	0.0664117	
0.474244	0.735039	0.933311	0.178796	0.109944	0.939714	0.119741	0.764655	0.385244	
0.337416	0.352439	0.820459	0.314887	0.60319	0.548086	0.0289515	0.170081	0.243123	
0.513864	0.841481	0.53075	0.93206	0.803975	0.808375	0.319606	0.998154	0.643302	
0.382265	0.837025	0.443784	0.448677	0.311268	0.178823	0.381987	0.490064	0.288767	
0.321701	0.609805	0.0534225	0.706944	0.947222	0.405862	0.527404	0.262109	0.00905152	
0.0754896	0.291061	0.179133	0.318612	0.804925	0.0206136	0.849363	0.736985	0.824589	
0.657738	0.0565908	0.822743	0.30104	0.438856	0.659768	0.744824	0.887532	0.971036	
0.923648	0.269519	0.4611	0.212415	0.59122	0.0709058	0.265838	0.298165	0.0181276	
0.6717	0.825568	0.280237	0.680751	0.901058	0.571297	0.859884	0.21967	0.376222	
0.880498	0.0690327	0.113207	0.705086	0.726771	0.169797	0.527829	0.0278108	0.608653	
0.187597	0.772635	0.496185	0.158633	0.696283	0.765705	0.619734	0.908698	0.356925	
0.690639	0.174536	0.65509	0.708767	0.846235	0.480658	0.989004	0.526986	0.381716	
0.560301	0.38687	0.601386	0.936523	0.267368	0.670418	0.0497301	0.972454	0.397189	
0.219528	0.500284	0.425	0.828181	0.687881	0.197635	0.324366	0.846514	0.893918	
0.0900711	0.466248	0.802616	0.446996	0.156887	0.977151	0.102086	0.865654	0.823387	
0.582744	0.854658	0.350373	0.964459	0.414959	0.737243	0.565845	0.351483	0.00461121	
0.236264	0.401213	0.977065	0.633453	0.62074	0.477349	0.0584527	0.448921	0.16523	
0.256088	0.773287	0.0117437	0.150006	0.863358	0.477991	0.952621	0.310354	0.634878	
0.929773	0.41244	0.500532	0.75316	0.995184	0.35519	0.103533	0.959644	0.77015	
0.840776	0.525489	0.121632	0.845387	0.761753	0.522845	0.822452	0.395205	0.143585	
0.299801	0.453658	0.592506	0.465031	0.709746	0.365793	0.476775	0.859751	0.229151	
0.954766	0.812373	0.539506	0.589644	0.742145	0.951946	0.0901768	0.495305	0.94713	
0.445367	0.598838	0.906774	0.215517	0.439613	0.432263	0.337149	0.285	0.194015	
0.859994	0.107453	0.589221	0.00357857	0.407254	0.0428787	0.596085	0.872285	0.752624	
0.961878	0.34906	0.612376	0.191029	0.303826	0.424748	0.730535	0.893471	0.166894	
0.682481	0.983648	0.662199	0.629611	0.429015	0.261036	0.536385	0.644531	0.700649	
0.968648	0.98168	0.98565	0.162664	0.841674	0.0931026	0.751884	0.845252	0.500357	
0.794763	0.441337	0.372642	0.547387	0.403214	0.721703	0.159763	0.594244	0.0255291	
0.584511	0.324779	0.919	0.751405	0.00725974	0.902648	0.413603	0.636871	0.331662	
0.674639	0.173257	0.976194	0.375289	0.141905	0.957874	0.360938	0.304568	0.799547	
0.454041	0.0564527	0.644799	0.954398	0.851216	0.0861361	0.32704	0.398603	0.489351	
0.0487427	0.558366	0.0835941	0.0742718	0.142877	0.408373	0.993272	0.894281	0.415632	
0.895919	0.307884	0.0525037	0.227582	0.982524	0.22576	0.203776	0.357812	0.367665	
0.161649	0.718751	0.672234	0.961197	0.172792	0.728686	0.605996	0.127189	0.579902	
0.692132	0.454229	0.978505	0.181483	0.502972	0.536871	0.265077	0.577244	0.679748	
0.673449	0.570516	0.574029	0.0890818	0.466435	0.881913	0.141585	0.694017	0.864437	
0.367346	0.897793	0.222249	0.735011	0.059442	0.941	0.407245	0.0206386	0.113792	
0.135931	0.626635	0.240981	0.715833	0.318767	0.695211	0.694338	0.500249	0.198183	
0.231209	0.765326	0.775427	0.910957	0.438775	0.345943	0.484985	0.527857	0.812378	
0.366899	0.669442	0.506395	0.231336	0.0367881	0.404188	0.453585	0.771799	0.46363	
0.394585	0.179044	0.484269	0.508377	0.314975	0.110903	0.749358	0.0308077	0.42967	
0.444568	0.725146	0.929919	0.642751	0.956355	0.695244	0.418178	0.867311	0.134019	
0.764121	0.352297	0.661876	0.576499	0.719195	0.331319	0.0828939	0.950531	0.368107	
0.487082	0.404116	0.139906	0.950712	0.798701	0.318949	0.43498	0.307078	0.633924	
0.545883	0.0564355	0.664732	0.975553	0.501004	0.389877	0.905471	0.143755	0.346232	
0.600716	0.561933	0.213543	0.734735	0.326054	0.56584	0.396612	0.902553	0.285035	
0.72793	0.985447	0.235566	0.096037	0.472529	0.639682	0.235943	0.42324	0.438383	
0.554892	0.85822	0.745461	0.188816	0.404104	0.801897	0.853548	0.379657	0.302901	
0.243425	0.285128	0.446656	0.589657	0.885844	0.00858916	0.803201	0.620579	0.334643	
0.369041	0.0171908	0.237196	0.654076	0.745121	0.222643	0.889642	0.841158	0.695171	
0.529325	0.0771008	0.118412	0.967708	0.631993	0.976632	0.713169	0.820809	0.380736	
0.515066	0.674357	0.760392	0.817966	0.917782	0.0455204	0.264622	0.507439	0.931364	
0.273211	0.31064	0.551943	0.607855	0.679681	0.569134	0.845051	0.333757	0.314255	
0.0676937	0.223399	0.155413	0.762865	0.752724	0.232514	0.881277	0.720432	0.864507	
0.857909	0.433602	0.685316	0.238645	0.948668	0.359673	0.999037	0.766634	0.277455	
0.0445573	0.0312561	0.784894	0.975922	0.304467	0.0955342	0.527865	0.912322	0.775215	
0.096999	0.757373	0.108972	0.411254	0.825067	0.332372	0.566667	0.587932	0.0850959	
0.799181	0.469208	0.805528	0.663688	0.327117	0.23913	0.349004	0.565762	0.187798	
0.708677	0.564799	0.954432	0.986131	0.609356	0.985688	0.771025	0.585278	0.290155	
0.86656	0.113142	0.202477	0.641775	0.210141	0.95985	0.750747	0.621395	0.784917	
0.0831185	0.188063	0.372848	0.168214	0.987244	0.842056	0.973743	0.650932	0.169173	
0.212873	0.999936	0.734935	0.40067	0.708612	0.299734	0.355102	0.694743	0.90909	
0.34079	0.465769	0.494367	0.630945	0.332328	0.60751	0.833422	0.974103	0.817651	
0.793272	0.72485	0.439047	0.578188	0.807969	0.627109	0.951036	0.976183	0.614353	
0.793093	0.949926	0.265285	0.962266	0.162799	0.265221	0.697202	0.563469	0.973833	
0.996935	0.918571	0.668576	0.906025	0.25936	0.134345	0.400393	0.890305	0.466674	
0.00790249	0.723727	0.440777	0.825554	0.516999	0.165627	0.2646	0.0951871	0.973596	
0.89171	0.0462236	0.949779	0.506063	0.839316	0.899704	0.771348	0.801583	0.0625031	
0.0365684	0.498784	0.625972	0.0104012	0.49572	0.544543	0.678977	0.401745	0.803903	
0.813323	0.802138	0.694208	0.279996	0.81004	0.417935	0.720773	0.635594	0.934934	
0.8864	0.900194	0.030121	0.859996	0.791904	0.0763446	0.809774	0.297967	0.915661	
0.709479	0.0693145	0.717244	0.771982	0.105883	0.216028	0.397954	0.116284	0.711748	
0.942497	0.795262	0.113493	0.7464	0.608584	0.915631	0.440609	0.88858	0.725671	
0.858544	0.609353	0.361265	0.793478	0.495753	0.26146	0.823599	0.355749	0.0533636	
0.899943	0.165524	0.35133	0.815604	0.875002	0.420645	0.532848	0.646984	0.526528	
0.748876	0.0449384	0.642812	0.460624	0.987435	0.438073	0.574117	0.733835	0.0466577	
0.489748	0.174444	0.935238	0.21542	0.0329877	0.544592	0.576685	0.826465	0.040345	
0.838145	0.650064	0.396094	0.891509	0.550007	0.561618	0.242839	0.365611	0.43662	
0.663484	0.898459	0.0836046	0.190011	0.647336	0.128543	0.832823	0.10796	0.115978	
0.270897	0.682077	0.849814	0.317554	0.171826	0.0242577	0.252792	0.387246	0.0572455	
0.797384	0.963931	0.883711	0.837729	0.802076	0.533775	0.233823	0.693584	0.0837822	
0.795441	0.936423	0.449394	0.232061	0.599907	0.347853	0.315666	0.789918	0.995189	
0.444209	0.622742	0.103149	0.560187	0.893639	0.785226	0.410001	0.211193	0.957052	
0.434259	0.463985	0.344297	0.491504	0.261369	0.308228	0.375215	0.0990985	0.110304	
0.90899	0.332922	0.803888	0.992772	0.128363	0.740312	0.442166	0.360424	0.340219	
0.790019	0.67609	0.130137	0.785208	0.120298	0.752879	0.888356	0.680486	0.646518	
0.673582	0.0904864	0.857711	0.630634	0.524745	0.321696	0.974931	0.0162491	0.583065	
0.28316	0.391464	0.682164	0.393464	0.300454	0.0150855	0.197352	0.293226	0.143448	
0.937664	0.735392	0.503872	0.277883	0.525411	0.179962	0.40802	0.310618	0.30026	
0.160899	0.198975	0.980746	0.807417	0.872557	0.0712319	0.665127	0.503191	0.595977	
0.986823	0.478123	0.612226	0.569888	0.761282	0.00368995	0.252052	0.154746	0.304144	
0.267138	0.352098	0.59737	0.410586	0.289762	0.332762	0.914458	0.567645	0.858172	
0.0944196	0.975665	0.16879	0.39468	0.136564	0.367765	0.375425	0.94398	0.240322	
0.446657	0.609108	0.743513	0.0426339	0.595931	0.221636	0.65486	0.165819	0.982918	
0.65855	0.417871	0.137664	0.962694	0.685009	0.489762	0.560063	0.0955953	0.779524	
0.892825	0.0100533	0.347169	0.750997	0.104473	0.322834	0.919788	0.499153	0.459397	
0.287553	0.874578	0.403378	0.527875	0.321235	0.0124852	0.271388	0.363869	0.608416	
0.493024	0.0187284	0.774235	0.475942	0.677278	0.192107	0.613606	0.639972	0.877116	
0.103369	0.200035	0.972711	0.882893	0.0928604	0.982764	0.230062	0.843858	0.0872372	
0.552895	0.763645	0.58639	0.0122925	0.0511978	0.460967	0.41567	0.579073	0.782202	
0.428155	0.85046	0.146071	0.0365714	0.343484	0.164799	0.810806	0.819427	0.842077	
0.00291296	0.433033	0.482049	0.880029	0.536402	0.682084	0.85274	0.419294	0.774945	
0.835504	0.649356	0.618802	0.922741	0.202251	0.382447	0.509131	0.214544	0.433645	
0.970098	0.630214	0.0127177	0.7523	0.0583697	0.863178	0.898371	0.0949411	0.206663	
0.06317	0.905748	0.0260891	0.905247	0.90866	0.459122	0.387296	0.788689	0.995524	
0.0693805	0.641429	0.414818	0.844325	0.476933	0.0641741	0.463127	0.399674	0.266426	
0.845575	0.908805	0.48097	0.27922	0.878903	0.111184	0.291938	0.631203	0.169554	
0.155116	0.529574	0.264495	0.361779	0.592744	0.170242	0.387868	0.497991	0.0789026	
0.84699	0.885288	0.867592	0.842513	0.954668	0.509021	0.257331	0.798993	0.985954	
0.321505	0.262121	0.385628	0.587931	0.107696	0.294433	0.0689005	0.386916	0.173336	
0.180084	0.678853	0.804539	0.349638	0.833969	0.334114	0.614132	0.195748	0.926858	
0.784375	0.583616	0.42485	0.863277	0.430605	0.310137	0.730869	0.273119	0.264805	
0.23989	0.53045	0.0637988	0.225843	0.851955	0.32592	0.611471	0.439886	0.433615	
0.905904	0.508786	0.820531	0.0792398	0.688871	0.499384	0.883779	0.0385083	0.333354	
0.217893	0.652641	0.529102	0.144751	0.437015	0.112717	0.569601	0.300292	0.543323	
0.879738	0.0311614	0.816441	0.144543	0.271051	0.346891	0.208342	0.496895	0.198846	
0.534262	0.108366	0.638732	0.967877	0.0142695	0.147518	0.788408	0.0935094	0.836388	
0.287792	0.977289	0.874897	0.621146	0.195182	0.527538	0.150248	0.339933	0.964553	
0.262965	0.909534	0.264845	0.806288	0.789272	0.296007	0.622729	0.933815	0.567058	
0.96962	0.142157	0.0639524	0.168466	0.676419	0.172318	0.807198	0.644296	0.186588	
0.954716	0.432704	0.280097	0.791104	0.720496	0.257386	0.666001	0.341642	0.452567	
0.193538	0.49189	0.7925	0.158091	0.754855	0.702034	0.422937	0.561143	0.491305	
0.718943	0.183872	0.42512	0.286001	0.153493	0.567278	0.349953	0.321959	0.243697	
0.522271	0.129157	0.887993	0.708859	0.0838726	0.320696	0.988956	0.874977	0.0411922	
0.246341	0.540978	0.382834	0.698909	0.734516	0.874724	0.491409	0.892607	0.629578	
0.193442	0.315544	0.190721	0.684747	0.0344872	0.374593	0.109868	0.320488	0.528086	
0.677145	0.670442	0.850045	0.920842	0.192713	0.979201	0.808834	0.901572	0.0630739	
0.129531	0.890528	0.938051	0.170723	0.13687	0.479028	0.553557	0.835778	0.213545	
0.428281	0.327187	0.106152	0.057859	0.520629	0.421696	0.24858	0.205377	0.456183	
0.623173	0.315244	0.776671	0.151259	0.99239	0.447113	0.00130378	0.913232	0.639826	
0.980505	0.722066	0.541398	0.0435791	0.851597	0.431926	0.98163	0.02232	0.568796	
0.460658	0.575877	0.404574	0.674203	0.00415774	0.731761	0.780355	0.0620167	0.25239	
0.20205	0.310597	0.457767	0.658233	0.93377	0.773012	0.434905	0.0850292	0.765401	
0.882018	0.086333	0.678633	0.521844	0.0668382	0.400699	0.063242	0.110417	0.252296	
0.495168	0.0920471	0.274616	0.0639642	0.552705	0.850493	0.468538	0.226908	0.854651	
0.200299	0.0072627	0.916668	0.45269	0.209313	0.227265	0.910457	0.867547	0.161035	
0.683469	0.302451	0.246064	0.44887	0.184469	0.332397	0.127503	0.706313	0.399235	
0.528202	0.769555	0.509652	0.780498	0.264723	0.601699	0.0551146	0.328687	0.154405	
0.905608	0.797226	0.381313	0.760259	0.997525	0.388575	0.676927	0.450215	0.597889	
0.904191	0.360672	0.465435	0.0652259	0.0441408	0.767887	0.31129	0.493011	0.952356	
0.643687	0.620514	0.658669	0.0429216	0.148716	0.428224	0.552574	0.929214	0.692947	
0.154273	0.984329	0.0216346	0.308678	0.889937	0.81886	0.689991	0.650196	0.816386	
0.078566	0.327123	0.266601	0.676455	0.231314	0.627273	0.14189	0.29654	0.671414	
0.909777	0.60783	0.164425	0.862133	0.251516	0.784938	0.520801	0.294438	0.933654	
0.949025	0.847012	0.862869	0.641972	0.00128477	0.847198	0.663607	0.309963	0.737135	
0.482467	0.999953	0.38733	0.298853	0.0785193	0.714453	0.565454	0.754974	0.945767	
0.192727	0.896864	0.242307	0.864141	0.80664	0.850137	0.0285653	0.668773	0.101653	
0.813504	0.189574	0.39609	0.747158	0.1386	0.243102	0.610027	0.780572	0.244387	
0.457224	0.444179	0.554349	0.194359	0.926646	0.554303	0.581689	0.225499	0.632822	
0.296142	0.790953	0.387796	0.241909	0.983679	0.28466	0.484216	0.84782	0.0913001	
0.334353	0.876385	0.760073	0.436005	0.689889	0.949648	0.832096	0.437047	0.0882471	
0.0751979	0.047074	0.868819	0.319585	0.504298	0.312998	0.873934	0.698657	0.239644	
0.428237	0.280347	0.465142	0.0610586	0.576489	0.256095	0.448854	0.818398	0.239774	
0.733514	0.302615	0.0875943	0.824814	0.636967	0.96398	0.584887	0.0729728	0.653869	
0.534535	0.905069	0.0909162	0.622782	0.980266	0.13799	0.491601	0.299851	0.642289	
0.804598	0.173785	0.340946	0.044242	0.602022	0.621292	0.509384	0.66308	0.197781	
0.765479	0.111935	0.0161794	0.00525325	0.845449	0.318794	0.0928476	0.670263	0.955761	
0.0568273	0.25515	0.0287339	0.710696	0.789685	0.933803	0.801612	0.412467	0.914069	
0.939603	0.904067	0.21392	0.581891	0.708666	0.387705	0.922837	0.752908	0.989727	
0.544129	0.262292	0.652807	0.74191	0.0277712	0.764742	0.75809	0.0330244	0.610191	
0.0768837	0.125872	0.280454	0.0326448	0.182699	0.535604	0.0613787	0.893396	0.325288	
0.995181	0.695008	0.737755	0.90925	0.634611	0.641822	0.12317	0.216502	0.350488	
0.510876	0.139339	0.103396	0.500603	0.683468	0.365688	0.15341	0.425379	0.393459	
0.918152	0.183468	0.426484	0.528343	0.260352	0.552356	0.808797	0.292997	0.735055	
0.344401	0.354376	0.628451	0.669689	0.349557	0.323459	0.407444	0.258807	0.958069	
0.0492666	0.381978	0.174571	0.399755	0.892853	0.31391	0.503151	0.393456	0.997378	
0.868839	0.546866	0.422757	0.262298	0.465018	0.606225	0.688782	0.993361	0.866577	
0.241138	0.802158	0.159574	0.976193	0.146559	0.513949	0.604643	0.816248	0.863506	
0.928102	0.223692	0.122313	0.886171	0.272959	0.504291	0.0607424	0.672714	0.397144	
0.374652	0.175865	0.7906	0.372031	0.0447037	0.337466	0.794787	0.307002	0.802484	
0.401012	0.995784	0.795845	0.267589	0.236922	0.598003	0.427163	0.213115	0.744562	
0.941113	0.817758	0.56081	0.804619	0.74586	0.784502	0.926932	0.632031	0.0574608	
0.431223	0.692774	0.730175	0.828367	0.0674262	0.906039	0.618967	0.439457	0.950743	
0.956433	0.234244	0.257745	0.758917	0.635256	0.253529	0.554761	0.902846	0.490451	
0.152764	0.330009	0.703566	0.897326	0.271122	0.521325	0.458136	0.0757407	0.267185	
0.242638	0.00267312	0.899216	0.300099	0.433896	0.59199	0.0302733	0.262264	0.659416	
0.936312	0.881231	0.098873	0.887055	0.837664	0.333117	0.1448	0.59658	0.968373	
0.39833	0.151342	0.871219	0.888781	0.304106	0.201228	0.592347	0.201432	0.47235	
0.113672	0.659568	0.548091	0.380857	0.902206	0.550764	0.280073	0.202305	0.98466	
0.872063	0.232578	0.246924	0.531479	0.168891	0.128155	0.630352	0.0559461	0.965819	
0.963469	0.200747	0.562399	0.931843	0.599076	0.713741	0.803062	0.487857	0.0178475	
0.00428983	0.0802048	0.21928	0.47664	0.193877	0.878848	0.0247303	0.574733	0.781055	
0.575494	0.854806	0.98336	0.560154	0.726869	0.215938	0.807078	0.258348	0.384829	
0.935233	0.8887	0.440775	0.901052	0.852169	0.641521	0.463451	0.784012	0.240597	
0.177192	0.587074	0.728455	0.19504	0.591363	0.80866	0.41432	0.0680031	0.00253645	
0.293168	0.0927334	0.57727	0.0742227	0.668228	0.432076	0.0575823	0.228382	0.158945	
0.27352	0.0354599	0.417293	0.658349	0.970693	0.305993	0.0991233	0.871745	0.158163	
0.740644	0.335196	0.942174	0.981242	0.512388	0.529248	0.709697	0.707428	0.120611	
0.518357	0.121748	0.188615	0.520893	0.414916	0.281348	0.0981628	0.489139	0.949575	
0.530239	0.546721	0.177957	0.689184	0.820241	0.213417	0.106477	0.47859	0.18411	
0.41247	0.577713	0.0558551	0.570633	0.318357	0.391051	0.512807	0.299599	0.903439	
0.0420553	0.00929603	0.610867	0.162667	0.527653	0.732615	0.351281	0.0485457	0.147531	
0.632629	0.146708	0.63667	0.582205	0.676947	0.18339	0.760162	0.366131	0.0036314	
0.973579	0.472608	0.482221	0.157689	0.885078	0.0599338	0.213544	0.455711	0.378291	
0.604595	0.968518	0.67789	0.508035	0.0105736	0.687186	0.118902	0.17324	0.214839	
0.851517	0.524522	0.263384	0.999049	0.157151	0.410093	0.635718	0.739355	0.0870403	
0.819109	0.499517	0.453171	0.82274	0.473096	0.925779	0.304961	0.630786	0.810857	
0.364895	0.84433	0.266568	0.743186	0.448925	0.235087	0.421076	0.95696	0.24566	
0.108262	0.0758621	0.418901	0.323101	0.92738	0.943422	0.586486	0.926428	0.100573	
0.996579	0.562146	0.839929	0.0836188	0.381255	0.339446	0.53679	0.203995	0.812542	
0.462569	0.508956	0.443328	0.273427	0.873851	0.287658	0.539995	0.617037	0.736583	
0.775082	0.0381127	0.693543	0.0207423	0.146375	0.769405	0.439643	0.469476	0.696784	
0.383065	0.0559615	0.623212	0.483638	0.0525401	0.185359	0.323567	0.136159	0.566614	
0.663013	0.672949	0.770609	0.475555	0.135518	0.279565	0.918883	0.408945	0.153416	
0.20654	0.948941	0.770452	0.943123	0.724023	0.808565	0.636666	0.744765	0.95494	
0.40607	0.184408	0.424416	0.102855	0.567473	0.480377	0.726067	0.0511116	0.532917	
0.911426	0.374678	0.669076	0.478039	0.0376911	0.342025	0.248648	0.513246	0.477544	
0.528212	0.432129	0.886489	0.681628	0.638669	0.83543	0.45208	0.581792	0.559453	
0.260645	0.218458	0.304218	0.215585	0.624528	0.488626	0.640001	0.727382	0.0560993	
0.120378	0.453449	0.107211	0.653296	0.364875	0.481889	0.322372	0.842914	0.519581	
0.664397	0.0915618	0.0328266	0.141941	0.619774	0.464955	0.0284301	0.301402	0.103624	
0.86386	0.753482	0.685416	0.423313	0.0141275	0.903874	0.727531	0.229712	0.528402	
0.216157	0.869713	0.255784	0.272256	0.990091	0.709234	0.379467	0.643387	0.0741086	
0.861356	0.965759	0.917023	0.380937	0.630156	0.00858453	0.413763	0.772097	0.628359	
0.878719	0.800527	0.929761	0.982343	0.664387	0.683243	0.667759	0.0876995	0.697371	
0.571633	0.81523	0.927083	0.100035	0.0313867	0.796796	0.355819	0.303643	0.786888	
0.0650531	0.683109	0.430274	0.139162	0.544466	0.396033	0.0561845	0.925403	0.0261889	
0.064769	0.339166	0.798286	0.693128	0.217885	0.598812	0.622889	0.200228	0.263199	
