0.858522	0.299292	0.223239	0.782199	0.140545	0.804551	0.701497	0.190642	
0.824095	0.817083	0.626851	0.220789	0.56789	0.836137	0.640797	0.694636	
0.984305	0.914588	0.225204	0.72595	0.0638235	0.0840534	0.808198	0.869567	
0.018042	0.943142	0.531977	0.670437	0.911861	0.265465	0.808506	0.770383	
0.564757	0.0317446	0.552582	0.705302	0.836296	0.25408	0.895944	0.660391	
0.0711631	0.522795	0.881179	0.639053	0.358932	0.521976	0.333689	0.343237	
0.436565	0.558893	0.0691874	0.500388	0.642946	0.877386	0.369955	0.660988	
0.820527	0.901932	0.331425	0.732389	0.167398	0.139931	0.502772	0.732155	
0.171676	0.0553542	0.437456	0.00797127	0.309434	0.3334	0.668362	0.380597	
0.856195	0.549541	0.0196503	0.215127	0.0715174	0.353339	0.558365	0.508082	
0.912232	0.627552	0.00847013	0.555178	0.504938	0.378426	0.216166	0.325465	
0.280358	0.547591	0.0578535	0.447756	0.687522	0.560625	0.17991	0.859197	
0.61598	0.617366	0.867169	0.925414	0.950767	0.535531	0.306011	0.806962	
0.0850721	0.325661	0.0220886	0.15659	0.679	0.580453	0.664672	0.591232	
0.208005	0.673142	0.146409	0.712943	0.0515673	0.362575	0.0384078	0.331925	
0.910166	0.0962613	0.779681	0.597688	0.656887	0.959591	0.456885	0.272866	
0.576957	0.324054	0.19828	0.527724	0.859585	0.504291	0.334685	0.944657	
0.829952	0.356774	0.101247	0.508952	0.937227	0.765918	0.100184	0.145232	
0.43906	0.246593	0.858175	0.490627	0.609168	0.896582	0.822552	0.519334	
0.992844	0.602233	0.117022	0.64973	0.561824	0.573907	0.922597	0.138781	
0.897961	0.120877	0.666504	0.757546	0.625167	0.00118944	0.702203	0.455119	
0.357963	0.80345	0.964071	0.29519	0.569368	0.0642544	0.440422	0.00842746	
0.310847	0.298597	0.499054	0.920015	0.195179	0.321607	0.439349	0.188023	
0.92384	0.556371	0.837753	0.485663	0.130278	0.76035	0.624444	0.0282398	
0.881227	0.290948	0.785786	0.506394	0.292138	0.487989	0.961513	0.650101	
0.291439	0.925584	0.945291	0.860806	0.989838	0.385713	0.869234	0.300686	
0.68431	0.368288	0.220701	0.879489	0.689895	0.66005	0.0675118	0.613735	
0.216422	0.905265	0.0993977	0.3467	0.665615	0.723842	0.37494	0.546842	
0.0147897	0.160726	0.0532362	0.306927	0.648715	0.0147494	0.957028	0.940154	
0.940333	0.902319	0.80096	0.930172	0.288032	0.670194	0.230857	0.972341	
0.0384825	0.451558	0.85183	0.728378	0.111609	0.919342	0.342112	0.32803	
0.824607	0.44151	0.67473	0.490223	0.165351	0.0496703	0.0370649	0.180141	
0.210396	0.0903012	0.487068	0.859111	0.105051	0.444096	0.799265	0.0453839	
0.346415	0.600225	0.975556	0.634447	0.270419	0.206413	0.606788	0.308901	
0.657971	0.458619	0.0372789	0.76958	0.377961	0.379391	0.0976105	0.202568	
0.820901	0.772341	0.692791	0.986253	0.822011	0.729856	0.166394	0.0324075	
0.820157	0.653462	0.891519	0.925207	0.0975583	0.690783	0.970591	0.443974	
0.291008	0.946147	0.0784204	0.561427	0.15256	0.685209	0.870328	0.810531	
0.143827	0.907607	0.580112	0.521788	0.286998	0.677722	0.724356	0.107899	
0.450063	0.417147	0.0941519	0.272074	0.147003	0.260546	0.304482	0.967159	
0.914008	0.196	0.892367	0.0115659	0.886784	0.862958	0.455539	0.177792	
0.809105	0.53396	0.739219	0.961665	0.219169	0.609547	0.772196	0.362996	
0.517154	0.352308	0.884784	0.804152	0.03003	0.60914	0.912052	0.480093	
0.0262867	0.00620359	0.752168	0.173289	0.266749	0.0566494	0.140449	0.180757	
0.25265	0.0328156	0.192322	0.139433	0.895774	0.647862	0.317225	0.704879	
0.181822	0.0564436	0.666544	0.40099	0.66599	0.43874	0.763986	0.183144	
0.791048	0.64877	0.987297	0.821078	0.25791	0.899348	0.301171	0.284196	
0.905552	0.0533389	0.457486	0.172301	0.109988	0.597935	0.353058	0.362638	
0.63075	0.54538	0.502072	0.526524	0.193242	0.819297	0.231403	0.375064	
0.87574	0.897947	0.776054	0.541731	0.336687	0.54004	0.724875	0.127735	
0.18881	0.712172	0.948813	0.446719	0.61152	0.249985	0.730916	0.517072	
0.303324	0.188402	0.689373	0.413312	0.786336	0.0424309	0.77595	0.417086	
0.587811	0.278022	0.94361	0.781053	0.0973183	0.175013	0.156117	0.973058	
0.0729594	0.932171	0.514789	0.409646	0.472211	0.239664	0.537381	0.66102	
0.951836	0.486195	0.10774	0.563356	0.73618	0.838655	0.0804278	0.0395032	
0.0270569	0.769801	0.452815	0.813393	0.812232	0.228765	0.230479	0.400043	
0.506787	0.174089	0.181096	0.604105	0.349102	0.337213	0.577163	0.422062	
0.269384	0.0919526	0.831708	0.741594	0.331617	0.369089	0.402614	0.283452	
0.855284	0.510354	0.846808	0.591464	0.349009	0.927236	0.630967	0.376066	
0.697037	0.0837821	0.189459	0.509269	0.312547	0.419938	0.909311	0.819334	
0.594028	0.0904074	0.423439	0.94313	0.42762	0.000602461	0.365191	0.697004	
0.092555	0.196899	0.438598	0.424172	0.565989	0.841212	0.707624	0.421273	
0.351566	0.554432	0.0127368	0.700575	0.481668	0.643704	0.0766414	0.178705	
0.727486	0.2661	0.687973	0.0400332	0.686039	0.597284	0.859367	0.280066	
0.687692	0.282806	0.223196	0.115312	0.283409	0.588387	0.812316	0.375964	
0.785286	0.250914	0.800135	0.351275	0.0921261	0.507759	0.772548	0.443692	
0.0621912	0.785285	0.144268	0.543859	0.428989	0.220909	0.722564	0.156475	
0.48701	0.410537	0.196508	0.173048	0.00782111	0.0558749	0.453115	0.695513	
0.338681	0.676311	0.810825	0.62209	0.264698	0.623141	0.998053	0.0499843	
0.874055	0.798189	0.401259	0.966181	0.305948	0.173807	0.409873	0.368139	
0.959092	0.554141	0.911998	0.388081	0.77505	0.634561	0.544555	0.262059	
0.0450981	0.741063	0.435108	0.0529192	0.796938	0.888222	0.748432	0.135619	
0.564533	0.559257	0.757709	0.82923	0.182398	0.755762	0.879215	0.0564531	
0.553951	0.280474	0.0226341	0.859899	0.454282	0.432507	0.228038	0.413374	
0.986648	0.140036	0.801455	0.761698	0.774597	0.34601	0.0237573	0.819695	
0.0870734	0.458865	0.872614	0.884012	0.347087	0.621047	0.0196308	0.91162	
0.180304	0.77734	0.74085	0.362702	0.533102	0.620065	0.419155	0.087053	
0.900539	0.441789	0.946952	0.354821	0.874297	0.174989	0.768195	0.860945	
0.315025	0.569649	0.622643	0.089622	0.915659	0.6464	0.909317	0.00273285	
0.105265	0.781932	0.886744	0.452352	0.402978	0.906375	0.363972	0.583282	
0.683715	0.104822	0.945984	0.216817	0.724887	0.365139	0.30387	0.625426	
0.806929	0.250822	0.980247	0.681225	0.425811	0.748442	0.54217	0.740836	
0.318091	0.164813	0.830458	0.23375	0.811213	0.739775	0.236483	0.916478	
0.521707	0.123228	0.368831	0.924685	0.0296029	0.732803	0.507967	0.713318	
0.837625	0.453951	0.930135	0.562512	0.819091	0.234005	0.187938	0.626019	
0.484827	0.168185	0.307245	0.910638	0.916627	0.849415	0.651474	0.234718	
0.0142279	0.481932	0.468468	0.825441	0.221708	0.704952	0.74192	0.743415	
0.828179	0.11075	0.6681	0.857782	0.843553	0.176067	0.5711	0.681177	
0.630019	0.501235	0.243689	0.449109	0.73524	0.431627	0.0751283	0.220067	
0.599813	0.382373	0.130705	0.51644	0.231788	0.782179	0.751158	0.246016	
0.264111	0.219626	0.0714568	0.485819	0.924578	0.813376	0.229234	0.752757	
0.924127	0.897334	0.610539	0.767679	0.0734016	0.181639	0.448857	0.70342	
0.682874	0.692546	0.152529	0.418114	0.124174	0.227658	0.638181	0.723986	
0.61003	0.768885	0.240426	0.841818	0.551064	0.991584	0.0878338	0.815175	
0.21121	0.159291	0.300995	0.135787	0.972667	0.530229	0.888544	0.896794	
0.427563	0.499083	0.664473	0.500965	0.680723	0.11333	0.204385	0.363597	
0.805877	0.356914	0.781711	0.93005	0.584571	0.419891	0.654037	0.194602	
0.188777	0.894463	0.03642	0.739841	0.886046	0.124254	0.555016	0.0972561	
0.283544	0.856011	0.233043	0.256212	0.386239	0.121587	0.153005	0.813802	
0.620671	0.817479	0.314767	0.301393	0.930809	0.519152	0.66499	0.736685	
0.876065	0.446701	0.666736	0.460637	0.866592	0.320773	0.655239	0.0553689	
0.215235	0.691659	0.79521	0.101282	0.815912	0.350226	0.198538	0.0994568	
0.206236	0.431581	0.355668	0.592475	0.553168	0.508674	0.406278	0.173839	
0.326153	0.721044	0.475232	0.256961	0.240196	0.140223	0.993647	0.116261	
0.586923	0.660383	0.576898	0.453516	0.981155	0.232137	0.508884	0.196391	
0.923795	0.304094	0.297672	0.739707	0.654319	0.49621	0.839164	0.860556	
0.927791	0.194833	0.453031	0.48096	0.703506	0.859308	0.654799	0.0296589	
0.580353	0.130031	0.28662	0.820549	0.270254	0.280267	0.93681	0.857177	
0.94065	0.513708	0.310693	0.921805	0.745845	0.819577	0.118196	0.66964	
0.123671	0.415868	0.409347	0.777991	0.912079	0.248511	0.638546	0.83987	
0.443344	0.0915773	0.32083	0.146851	0.950886	0.975629	0.176509	0.531239	
0.10566	0.46313	0.351787	0.375914	0.743397	0.288597	0.233092	0.684047	
0.802305	0.543785	0.605853	0.54815	0.363362	0.724049	0.21779	0.487033	
0.139917	0.627137	0.265024	0.0519957	0.875648	0.903571	0.891866	0.318993	
0.995148	0.212696	0.465843	0.946034	0.188324	0.642353	0.477272	0.293985	
0.105482	0.82906	0.669899	0.84888	0.117657	0.902991	0.532927	0.919962	
0.446775	0.13878	0.468112	0.810137	0.862828	0.685902	0.297171	0.00274556	
0.313039	0.562195	0.0547413	0.188687	0.465766	0.946607	0.50768	0.460914	
0.159303	0.973523	0.406948	0.347627	0.615876	0.88422	0.641612	0.721358	
0.71328	0.311511	0.570238	0.830936	0.214501	0.103165	0.750898	0.661277	
0.241945	0.219011	0.471414	0.104773	0.904912	0.768585	0.107519	0.217951	
0.33078	0.16226	0.406638	0.796545	0.108867	0.914318	0.257459	0.268169	
0.887841	0.664407	0.615796	0.503717	0.548627	0.257408	0.225075	0.261906	
0.568919	0.795313	0.0928428	0.78342	0.898477	0.843741	0.444697	0.140422	
0.0627518	0.91611	0.245195	0.967664	0.684695	0.352714	0.185615	0.0154747	
0.514974	0.592254	0.81202	0.62384	0.506572	0.0694794	0.89201	0.394413	
0.733886	0.507806	0.89813	0.282513	0.765214	0.123205	0.54442	0.334133	
0.918517	0.637263	0.117553	0.816994	0.481004	0.562249	0.957416	0.543756	
0.47836	0.202611	0.51142	0.163055	0.555325	0.697035	0.17853	0.0702985	
0.289289	0.99055	0.694139	0.79586	0.0600291	0.586149	0.190273	0.793915	
0.093955	0.0884033	0.0764288	0.859169	0.211608	0.620849	0.193302	0.130125	
0.258111	0.310855	0.947119	0.739115	0.873104	0.904536	0.28287	0.351464	
0.107147	0.79429	0.514519	0.662472	0.491325	0.693048	0.73277	0.780613	
0.683598	0.426909	0.576474	0.743627	0.0130582	0.766747	0.537542	0.107013	
0.855151	0.613971	0.966182	0.0667584	0.23482	0.159484	0.196883	0.492931	
0.470339	0.144003	0.232046	0.343443	0.0485385	0.514916	0.694907	0.155686	
0.309206	0.209426	0.818157	0.800531	0.902474	0.550928	0.581145	0.586072	
0.977837	0.157619	0.329699	0.990896	0.924366	0.867242	0.0979087	0.779516	
0.481213	0.0640911	0.846275	0.716033	0.223575	0.0431581	0.208964	0.693915	
0.187161	0.44101	0.0373578	0.235699	0.955926	0.732265	0.391385	0.265132	
0.941691	0.209542	0.0656636	0.844165	0.76047	0.646808	0.430237	0.738308	
0.804427	0.759936	0.729203	0.728793	0.627178	0.827112	0.508309	0.108391	
0.891203	0.354584	0.824424	0.114778	0.397742	0.0333873	0.808693	0.584903	
0.474397	0.846051	0.820602	0.430323	0.578316	0.211987	0.695455	0.520007	
0.421529	0.761119	0.364172	0.181999	0.407927	0.794409	0.920307	0.212354	
0.554345	0.64951	0.941147	0.181523	0.476622	0.449456	0.289914	0.367825	
0.804039	0.114337	0.482604	0.201781	0.147725	0.291297	0.786684	0.622122	
0.137347	0.607286	0.0524444	0.715663	0.819272	0.747899	0.235669	0.240801	
0.509018	0.599841	0.422801	0.916945	0.39425	0.343108	0.129299	0.948595	
0.992618	0.0704455	0.130118	0.46924	0.519901	0.420032	0.837065	0.32394	
0.53437	0.319669	0.525721	0.682094	0.610965	0.312405	0.304216	0.748313	
0.919691	0.35666	0.463975	0.738963	0.10456	0.699645	0.979764	0.613578	
0.299486	0.402565	0.530523	0.693736	0.745672	0.659822	0.64233	0.73829	
0.730268	0.772449	0.20753	0.250169	0.192481	0.0445951	0.574109	0.72685	
0.364264	0.0998306	0.408945	0.975229	0.412236	0.71316	0.723542	0.331926	
0.0698208	0.187517	0.0708894	0.174381	0.887162	0.0506536	0.787959	0.186647	
0.453218	0.318482	0.880383	0.198891	0.978304	0.522713	0.937181	0.708571	
0.295162	0.144711	0.95874	0.487643	0.189306	0.532849	0.214493	0.55357	
0.632679	0.623437	0.528799	0.0449152	0.336598	0.25234	0.376842	0.406419	
0.439857	0.447731	0.580799	0.327019	0.498385	0.368758	0.513667	0.951603	
0.68724	0.39405	0.150494	0.665543	0.916763	0.0876744	0.374114	0.211925	
0.232385	0.332854	0.699568	0.421691	0.865703	0.914061	0.975261	0.498383	
0.537498	0.50406	0.543298	0.874096	0.7564	0.920139	0.280515	0.196258	
0.36787	0.861314	0.523277	0.866255	0.230072	0.0369434	0.817858	0.917312	
0.430993	0.968352	0.582855	0.347756	0.056026	0.956969	0.559681	0.288411	
0.289823	0.259249	0.710102	0.155526	0.173309	0.685363	0.653909	0.710807	
0.189423	0.197206	0.584903	0.945823	0.117346	0.865418	0.14208	0.485216	
0.726732	0.665357	0.351471	0.956804	0.702301	0.169329	0.874115	0.133294	
0.137681	0.45697	0.48105	0.193707	0.413939	0.0407305	0.482118	0.703762	
0.299979	0.19222	0.859288	0.473288	0.877583	0.513197	0.184096	0.0670061	
0.710403	0.768999	0.0128289	0.827749	0.634417	0.154909	0.312966	0.361149	
0.820267	0.664437	0.317953	0.522567	0.833766	0.192069	0.655861	0.971447	
0.649039	0.13691	0.165154	0.0629778	0.177641	0.647272	0.76674	0.47762	
0.839492	0.626028	0.950909	0.717076	0.139225	0.135004	0.784082	0.849629	
0.904003	0.796911	0.677378	0.53842	0.95182	0.990344	0.89957	0.772086	
0.654781	0.217523	0.294654	0.488547	0.409591	0.950515	0.459994	0.0586297	
0.0874251	0.625148	0.121607	0.265066	0.272419	0.888348	0.742686	0.111912	
0.514376	0.693595	0.828987	0.653601	0.828599	0.613069	0.50323	0.732602	
0.409979	0.180609	0.271023	0.361799	0.170952	0.170592	0.133886	0.825733	
0.388115	0.428539	0.31428	0.797706	0.379054	0.774273	0.856336	0.466479	
0.399421	0.977943	0.731545	0.67184	0.866291	0.474231	0.783752	0.380667	
0.167826	0.612739	0.034268	0.996425	0.225808	0.537498	0.729027	0.635787	
0.718107	5.02984e-05	0.997587	0.889059	0.170643	0.131472	0.714792	0.558758	
0.560012	0.0290715	0.356464	0.939066	0.803345	0.212799	0.405545	0.202766	
0.190743	0.13709	0.874606	0.0570332	0.611322	0.658358	0.4377	0.779148	
0.271097	0.471968	0.775573	0.496905	0.00946605	0.5046	0.132692	0.727573	
0.504651	0.130279	0.616632	0.675293	0.261751	0.331424	0.234051	0.821763	
0.360495	0.590515	0.760829	0.16384	0.803314	0.166374	0.366606	0.994056	
0.303464	0.241212	0.0510897	0.914786	0.89957	0.48879	0.693934	0.170667	
0.960757	0.469507	0.667572	0.970223	0.974108	0.800264	0.697796	0.478759	
0.930543	0.314428	0.154052	0.192294	0.645852	0.388103	0.0140576	0.00634721	
0.978618	0.774887	0.170187	0.781932	0.941261	0.536793	0.775988	0.244725	
0.778005	0.827078	0.159511	0.677575	0.315867	0.853446	0.848242	0.276625	
0.322953	0.515813	0.246848	0.297061	0.316078	0.944644	0.775819	0.246621	
0.259072	0.929871	0.438915	0.904924	0.317974	0.452973	0.911271	0.296592	
0.227859	0.0814586	0.0785236	0.16912	0.618252	0.854512	0.413845	0.396257	
0.68159	0.573357	0.0738319	0.997457	0.426802	0.922074	0.274081	0.749755	
0.437887	0.520929	0.0468158	0.753965	0.465574	0.822635	0.000585551	0.724646	
0.752506	0.439501	0.62957	0.0704806	0.892474	0.540841	0.367073	0.120333	
0.622299	0.445596	0.289453	0.240551	0.300108	0.703298	0.636808	0.981697	
0.276655	0.71064	0.979154	0.703457	0.632714	0.253236	0.453212	0.0706008	
0.774165	0.500028	0.824565	0.239739	0.322663	0.825151	0.964384	0.0751695	
0.264652	0.593954	0.14565	0.157126	0.134795	0.512723	0.277459	0.757094	
0.958319	0.566913	0.997646	0.258427	0.270211	0.634454	0.240124	0.546866	
0.345094	0.219278	0.250323	0.977808	0.472514	0.703536	0.0484088	0.246679	
0.203564	0.872974	0.486418	0.526227	0.698125	0.450802	0.601397	0.962777	
0.0447562	0.747047	0.119903	0.179551	0.259769	0.397362	0.936645	0.218088	
0.964275	0.934291	0.476515	0.234486	0.568745	0.716639	0.781352	0.913839	
0.935917	0.0316749	0.891647	0.408432	0.735211	0.940056	0.655111	0.938774	
0.81303	0.141529	0.465001	0.511155	0.592331	0.0663979	0.473933	0.637087	
0.813445	0.593836	0.816638	0.0732139	0.991198	0.753284	0.291302	0.955472	
0.687574	0.767817	0.189958	0.256319	0.484456	0.97131	0.170158	0.420373	
0.00298458	0.0618053	0.828805	0.738195	0.00186112	0.483916	0.676969	0.814891	
0.625445	0.141971	0.326047	0.217776	0.208369	0.799979	0.854863	0.0218132	
0.393815	0.671502	0.0950272	0.385012	0.424785	0.386329	0.340485	0.11236	
0.154146	0.530443	0.368679	0.638602	0.501752	0.538837	0.0589756	0.504737	
0.600643	0.887781	0.242932	0.602504	0.371697	0.919901	0.417395	0.997141	
0.0618721	0.743441	0.214917	0.270241	0.54342	0.0697805	0.292054	0.937235	
0.741282	0.387081	0.322247	0.166067	0.77341	0.662732	0.278427	0.927557	
0.193174	0.647106	0.566159	0.694927	0.185943	0.625135	0.199663	0.786586	
0.512915	0.442595	0.38909	0.884612	0.362497	0.806484	0.881753	0.424369	
0.549926	0.0966702	0.694609	0.0933464	0.166451	0.986664	0.0305814	0.907733	
0.373745	0.352829	0.0738002	0.147155	0.0155607	0.352227	0.0747119	0.208735	
0.999333	0.640871	0.903662	0.185277	0.266005	0.103325	0.971863	0.778921	
0.545921	0.360952	0.663532	0.908417	0.167437	0.545285	0.332786	0.717363	
0.641955	0.0273954	0.810709	0.808406	0.0140589	0.841291	0.716139	0.387804	
0.194119	0.789939	0.534959	0.20968	0.142166	0.609671	0.418415	0.1415	
0.250541	0.322077	0.326777	0.516547	0.425402	0.29864	0.295467	0.971323	
0.659592	0.959	0.87974	0.827029	0.504285	0.212526	0.544392	0.14624	
0.239921	0.355101	0.954646	0.25398	0.196391	0.670785	0.641784	0.390511	
0.460724	0.176743	0.600191	0.602891	0.786413	0.018606	0.744391	0.0369549	
0.340683	0.0711674	0.553502	0.766086	0.369807	0.848969	0.737409	0.0293988	
0.807969	0.617149	0.856428	0.312253	0.829675	0.400819	0.458494	0.0695962	
0.75592	0.41314	0.323577	0.952311	0.0839253	0.965361	0.342821	0.54465	
0.142103	0.943012	0.14754	0.928517	0.961618	0.891931	0.965472	0.302301	
0.963099	0.518973	0.0683869	0.332905	0.367942	0.805795	0.362304	0.175911	
0.422944	0.218732	0.488164	0.252619	0.21567	0.0413069	0.322215	0.375471	
0.359798	0.645792	0.327782	0.443723	0.611152	0.670603	0.988373	0.753256	
0.613615	0.135913	0.681772	0.575233	0.0278443	0.647244	0.877535	0.990943	
0.166217	0.945922	0.323848	0.534159	0.751717	0.686153	0.71007	0.174661	
0.904884	0.198234	0.42728	0.524435	0.144892	0.749496	0.899906	0.50469	
0.395288	0.227688	0.948413	0.0064399	0.898291	0.936785	0.759696	0.511906	
0.0726985	0.441468	0.0871396	0.100543	0.0887116	0.964674	0.0914857	0.254929	
0.910596	0.415334	0.789088	0.662313	0.101487	0.499158	0.836974	0.00637102	
0.697392	0.264254	0.530806	0.842284	0.01375	0.430713	0.346973	0.409038	
0.6584	0.295386	0.415477	0.556691	0.232171	0.175173	0.0685976	0.304869	
0.616641	0.155737	0.405412	0.705352	0.120411	0.496898	0.960281	0.0310073	
0.912232	0.749369	0.69332	0.0137185	0.248526	0.530294	0.0200895	0.945918	
0.794549	0.550896	0.788201	0.808299	0.981608	0.135174	0.217336	0.640009	
0.43056	0.632813	0.1967	0.662731	0.807986	0.265298	0.9676	0.424627	
0.421035	0.373012	0.129979	0.541446	0.86991	0.0902602	0.572454	0.782142	
0.839629	0.265774	0.795861	0.0881549	0.796068	0.81595	0.0340728	0.590616	
0.366846	0.822274	0.398915	0.348454	0.957449	0.616251	0.988463	0.388009	
0.249064	0.185163	0.0507397	0.0570508	0.450461	0.01834	0.481678	0.871496	
0.391353	0.611657	0.412942	0.261263	0.701918	0.985396	0.043405	0.541546	
0.25117	0.839266	0.629701	0.0472375	0.655216	0.663774	0.637854	0.0220617	
0.486048	0.0367689	0.370516	0.443497	0.65302	0.358979	0.831506	0.902084	
0.544143	0.882245	0.959135	0.994604	0.900586	0.440813	0.8661	0.291938	
0.0524704	0.279042	0.553201	0.754388	0.264438	0.596606	0.295934	0.515608	
0.435872	0.925636	0.562845	0.0910872	0.58941	0.200699	0.113149	0.0754579	
0.237468	0.483665	0.518955	0.890488	0.842645	0.350461	0.792572	0.386787	
0.232706	0.751707	0.381391	0.133292	0.19252	0.247491	0.42523	0.244991	
0.526533	0.978431	0.999379	0.790971	0.575037	0.295313	0.306579	0.0109081	
0.220949	0.869424	0.101995	0.810358	0.070123	0.215144	0.885816	0.307591	
0.698809	0.404771	0.198079	0.541454	0.755232	0.990651	0.928241	0.987938	
0.742358	0.309633	0.12123	0.934879	0.557124	0.546459	0.17987	0.0836567	
0.52489	0.179248	0.874628	0.0999267	0.474562	0.181207	0.110835	0.69551	
0.0506304	0.21283	0.505868	0.120753	0.427974	0.391684	0.428345	0.126784	
0.796455	0.626423	0.668238	0.551687	0.617075	0.596479	0.539625	0.359433	
0.906112	0.660855	0.294312	0.463235	0.207314	0.474182	0.546892	0.732204	
0.65343	0.421519	0.832131	0.127992	0.602726	0.942966	0.823502	0.653356	
0.155796	0.32937	0.77411	0.58377	0.721054	0.202454	0.710554	0.51751	
0.828878	0.378792	0.0691971	0.445952	0.975271	0.608822	0.805386	0.881382	
0.269677	0.0996975	0.344617	0.476991	0.573879	0.891509	0.209195	0.227309	
0.313028	0.0413264	0.355301	0.915755	0.984292	0.178803	0.569111	0.140088	
0.508173	0.343221	0.723858	0.229227	0.545675	0.434412	0.746737	0.374553	
0.813203	0.815935	0.820506	0.788474	0.424757	0.625891	0.669856	0.694434	
0.725589	0.0144735	0.171425	0.299468	0.905983	0.380621	0.526777	0.219011	
0.421947	0.882078	0.134766	0.406239	0.0608813	0.703876	0.546327	0.569054	
0.0470974	0.270185	0.798282	0.592773	0.704597	0.545019	0.967326	0.5178	
0.360954	0.787832	0.306274	0.785711	0.413723	0.97613	0.480145	0.139311	
0.990604	0.65157	0.438779	0.896586	0.0321902	0.965557	0.115597	0.454137	
0.847635	0.250363	0.860376	0.908516	0.954239	0.406703	0.477571	0.00133659	
